,height,weight
2266,129.09749930024424,71.03687493384
2267,130.88580197393517,76.04902794645312
2268,140.16677119951385,63.34645462096466
2269,143.58381887871005,65.30428192263929
2270,150.05891440375174,65.40829181588565
2271,129.20790634328225,65.46984149877714
2272,133.99506683077956,72.74655630233926
2273,132.92856920642473,64.4664253749751
2274,125.06539978931303,68.92840647884285
2275,124.45654869386468,59.155848390163385
2276,120.5775355969374,62.67536197807815
2277,128.75565628591164,70.26586034928143
2278,124.22756448257044,70.9856422623388
2279,113.62293712853099,78.17301400419203
2280,114.13576074779905,65.99043519246568
2281,127.8241998260849,61.073426390785336
2282,136.7640868454499,70.28607082097221
2283,128.27813889823435,71.04692455981943
2284,130.640576920029,59.68110016627667
2285,129.20812494194163,62.36251966855615
2286,134.60214771605104,63.00416553869325
2287,129.25816804650668,59.57321278884234
2288,140.69356468124727,63.22185788269475
2289,119.3052288921194,78.1573715092392
2290,115.87025626077961,67.53715152901057
2291,108.36334438996218,66.54261374820413
2292,131.88113520018248,63.73811015657914
2293,116.3645598954537,60.70734527423528
2294,121.93439225498672,59.12938185404748
2295,120.51954155533642,72.17562945652114
2296,133.91209012173266,71.65413825169404
2297,120.11157896277871,62.8434838115216
2298,112.62950445553125,59.04772133853514
2299,127.08886852304421,62.89696823563667
2300,147.77353775521016,65.54023286735935
2301,127.34900116257526,67.29731296039708
2302,130.26878552742392,59.571482317010755
2303,123.73112256037251,71.99478441313653
2304,143.0378770096438,66.28617659168088
2305,140.19485231639314,73.21404617196157
2306,125.58274287782251,65.92157419899313
2307,132.2109090295659,60.86593234153517
2308,134.4643162807453,59.28160990479012
2309,131.02259985171574,63.65543054080197
2310,134.29547116912727,58.22569393258486
2311,124.78900524606146,74.4158207331659
2312,128.65153949106335,65.3407207908976
2313,123.30428615071874,65.22685463418374
2314,133.79771386538997,62.62218008912489
2315,127.50503699620825,64.16770136658154
2316,132.95737438846135,70.65258667605873
2317,123.30674301342346,69.02990330255476
2318,138.04605724115473,66.2741617267147
2319,140.81651752644683,65.49534181541001
2320,131.0781628703747,64.13223775479048
2321,127.29636208463133,63.947509254868216
2322,111.39178826002893,68.00136827393382
2323,126.77743597000789,57.655670616566724
2324,139.70321987225262,60.12228881031123
2325,138.59492135848683,61.29222013806667
2326,139.5888758878997,74.49460511438248
2327,114.04937359870101,63.725188957899405
2328,139.568085535657,66.39844534857015
2329,132.81696513323448,69.57801719118409
2330,122.11139743168376,58.58476520357402
2331,122.8619018208038,71.66776081076713
2332,122.36093549361115,57.32520949814074
2333,141.56781001474246,62.439092942778
2334,125.50991241389903,58.03063822185364
2335,135.30388736306182,67.83983011602258
2336,124.49544144143752,59.031337740738664
2337,111.07899982099251,67.84029146451752
2338,155.96495281153554,67.02161455579827
2339,136.08321932659354,65.73280608909786
2340,133.49576604413156,63.83491771320019
2341,132.9418864393345,60.994965752107774
2342,117.59306717672835,65.55619328893786
2343,130.98162243459282,59.12788778878194
2344,124.4856858192901,63.24963485963548
2345,137.15783483242728,65.79333774469477
2346,128.323899210085,57.03892057607207
2347,132.70410559206263,67.64599622458772
2348,151.9811249618537,67.23166717989763
2349,139.24110695763574,69.66830271986072
2350,111.87297824850083,64.3769099137089
2351,128.3035465815752,62.70015237497484
2352,138.56533795218695,73.13360388151419
2353,120.75530376018075,64.22002902351564
2354,134.24997513770782,61.102242963351166
2355,108.83463823440451,63.924684871406896
2356,118.95909290677831,55.307705227207826
2357,139.01897030868352,73.17740645140796
2358,135.28926247310707,67.07981963558188
2359,134.3408301464731,64.61196017408525
2360,134.49168991780328,64.34349046258797
2361,122.49065017947558,71.3882589268404
2362,137.48761552370252,78.28636524557088
2363,121.81392724920286,57.77424419398588
2364,143.417631912732,64.47405222238044
2365,143.5678724505347,75.07007046266071
2366,116.27370351612265,60.712857995315225
2367,113.18711549676671,64.24700672905024
2368,122.78936003219194,55.29558785904719
2369,130.99905059588352,71.40918222463856
2370,120.29920598594661,71.22688274720167
2371,136.96871374100397,64.67723990521233
2372,119.42159675019896,62.653888618479115
2373,151.28395482538144,63.053796025978826
2374,135.69612937294232,63.62850268289185
2375,119.0158314233847,68.44860430980265
2376,146.4924824187765,70.3256632059493
2377,146.0904497588648,65.7150833714728
2378,129.97442904795,67.63840238598122
2379,127.7737874091057,62.54257490005842
2380,114.06160491480455,70.09186548024404
2381,130.49685215936572,56.99075623206054
2382,111.81589293385763,73.85828333896191
2383,140.7560328321324,66.91701400373593
2384,115.3300254004684,63.67609118609492
2385,119.6792098798839,63.177824597297054
2386,127.83125789069516,61.37358976545672
2387,116.06230549464433,68.69352658897297
2388,132.49346935613084,67.74275889201613
2389,141.34898199352543,70.51473701524361
2390,146.6323023379748,69.62933098044249
2391,134.59115946184892,62.93827275855068
2392,117.10268651457304,67.95129503943518
2393,127.07939387952365,74.98813145191914
2394,124.95447026653204,66.400392498936
2395,132.84664152635693,57.633830597542136
2396,122.34902831969501,55.06669862608933
2397,132.74503620320402,65.93340380231444
2398,137.43762961400884,61.37405648955918
2399,119.40474425869013,63.390186625585585
2400,134.13255971047496,59.5850293517897
2401,133.81848673796696,67.45126542817036
2402,138.203164981469,63.2126716565715
2403,130.87137749953325,71.14250948061893
2404,123.00031479880656,64.80878188596704
2405,150.06026400176992,66.52023333259828
2406,139.43273737325262,66.50239185962724
2407,140.0693382491909,67.42340143975812
2408,127.80580184237839,63.79857808568694
2409,127.7158038370087,68.2889419023674
2410,130.24372097605752,64.91630855826276
2411,130.80445175285212,66.37249539364659
2412,145.6324762223982,60.36710151096032
2413,140.7857128609735,62.86889843687055
2414,126.64948168202265,64.25853714341723
2415,116.45415381401887,61.82577836328595
2416,128.6412793306247,62.01614589480259
2417,142.97081619925234,60.879263655972736
2418,128.3274743039677,61.979834571801504
2419,142.51292332800006,58.285666904205506
2420,134.15250792647964,70.9843487193143
2421,144.07703829083027,65.88443630729283
2422,147.28331911765653,60.24158223046608
2423,124.48423312404108,62.304402825694325
2424,132.5727135949881,54.430340256621285
2425,139.48532922182454,71.15638043269664
2426,127.11813468378108,71.2909846849699
2427,135.7375619837705,60.1156267950396
2428,123.08970476076378,62.463542757253066
2429,133.28753076138275,69.70293631661379
2430,136.72007013825132,61.89862208383822
2431,131.1284963329728,61.93398093684473
2432,145.82270683515847,63.07780952032868
2433,129.3262500141467,63.58294995422671
2434,118.00482052362436,64.60482661294704
2435,138.21873006699332,64.14624864055858
2436,113.48969272693299,63.956871682528146
2437,122.89052930565614,65.26173426909621
2438,139.65359668969123,61.49895760558725
2439,128.44492455079688,65.23180708343642
2440,115.72324587964499,66.76466910128816
2441,127.0584137594627,60.21844001453929
2442,116.54226732837878,64.78750945103218
2443,138.2050206372646,67.45497586348188
2444,118.21957676783109,63.29460395231995
2445,134.5868012604291,70.96404322531035
2446,145.07615526649369,66.07964958887554
2447,140.76200323537643,58.00322014607584
2448,135.0862273594785,72.9621285366736
2449,129.58557318589007,71.87970789629024
2450,143.55604128529217,68.12662589312727
2451,146.75501756501933,63.54901934481397
2452,127.71004584910595,72.62323215399809
2453,133.89194840661617,58.785278472568095
2454,130.27098976459317,79.89988085879327
2455,106.31196547366844,71.61097079100401
2456,124.91324748116128,67.6421938265806
2457,138.25216722330435,58.257841994733646
2458,114.41875856497752,60.650672620509134
2459,129.0216166710271,56.58749425703465
2460,136.5625955852039,67.96115841814402
2461,132.98335085254345,66.12392329835279
2462,116.81122090493594,63.420477820866765
2463,130.416775148921,68.867587001857
2464,131.30981705570662,73.33579609230178
2465,136.24447319250433,65.27280692352497
2466,134.52399418103695,73.07398189543014
2467,118.73159144631467,63.19957940714513
2468,126.5030897555604,61.646207418677115
2469,120.43419991185374,67.98969603000558
2470,125.43225606187124,68.05547972942458
2471,125.39546283941583,58.68990394761779
2472,141.98047274638242,73.99206040963658
2473,132.24678855273584,67.61542662818597
2474,147.3676704390158,67.5432674413145
2475,141.65038846280015,68.565601582663
2476,143.1997690387581,66.55554708652394
2477,132.98932379542111,68.04336349669994
2478,116.50453644123462,60.63341830624693
2479,143.61041845894195,72.10327380448621
2480,134.30374163594837,60.24004161373387
2481,142.02767860614273,65.3996313250816
2482,118.29738847953953,68.09771412126344
2483,138.9248900455667,69.38057383062608
2484,126.90419087819545,62.401978804490795
2485,116.93128357196306,72.59799426593594
2486,132.1286138715691,72.83248940444302
2487,127.41094599077259,73.55744493949975
2488,111.79183800874662,65.81747258424012
2489,121.86882977166839,61.97322710182294
2490,116.72476195216584,61.779141925842694
2491,149.0888343520521,62.18227345149201
2492,140.82472553980253,55.24044585849806
2493,154.41216159316528,64.91357457066357
2494,139.12282027571615,71.19829248686165
2495,124.26632599432807,67.12444743434418
2496,127.28739984768076,61.5821622755408
2497,114.62562390096477,64.49312786028976
2498,137.46665717418017,69.64590905083669
2499,132.29418007642283,67.07202938358486
2500,133.097238249313,61.31271903061776
2501,114.63080116776757,62.188725854174756
2502,114.00488876697432,69.12194965172057
2503,154.91486202197657,70.05927581765178
2504,127.18762060567089,65.08353253801442
2505,141.53919669146143,61.995424817916415
2506,131.32937267102403,54.15012786331705
2507,118.83441123504896,62.153159971718544
2508,136.36266700106518,61.161753851789996
2509,136.18479483328585,65.91580610077843
2510,148.59351272994246,59.62242682537737
2511,109.80780289155413,52.81267771117071
2512,128.5143649011421,70.75575730805492
2513,131.85323383398386,68.29230463085874
2514,129.50463898104826,66.18699424761199
2515,114.8841967685846,74.66185166332048
2516,134.82422034021855,58.42108475507781
2517,110.36384937336467,67.66534091921778
2518,128.90676783020484,63.58408290272916
2519,144.33743845409384,62.15691379825233
2520,121.50153536986784,68.62223248385533
2521,136.05898347976245,58.54870759553737
2522,137.89433106466814,74.80456872157234
2523,126.64460191055937,61.96193907331112
2524,122.72758118962159,69.2570433558619
2525,138.8841658018477,59.44338344294132
2526,141.37844365051558,71.37774639705265
2527,132.94599411767368,54.0716023676937
2528,137.92377452994876,56.87479288584204
2529,137.39830717848125,70.07134553826087
2530,139.58208100279217,51.92314537119934
2531,122.71869172246679,68.71249233594995
2532,129.17856039883534,57.37549063517846
2533,125.6182094851532,64.97304170565076
2534,112.87915137961592,73.52793151243404
2535,138.11189862762478,65.74680456176468
2536,122.64544318489163,63.43516736333488
2537,123.46583785654735,60.04387131502457
2538,131.48966380698587,70.51661800447575
2539,128.09951201418536,62.93868059668144
2540,131.78620198825936,68.90840576488445
2541,124.75359597434482,58.09451651045964
2542,139.45476183540177,58.191544600271286
2543,135.34987631453265,64.52020351296069
2544,121.03593116407953,71.93590717886957
2545,139.973930614721,67.88233818694587
2546,134.40000838485724,67.37735052240917
2547,120.16422664225423,62.19003144083675
2548,113.5899678057043,66.4614136852119
2549,144.33104891068078,63.08144349268751
2550,132.3749259232133,62.33622416704505
2551,125.28820157156835,63.29957735408283
2552,115.36794335938028,70.6929912785377
2553,129.94975170272355,69.85793848599398
2554,133.02341223677652,60.968821468705464
2555,126.83088052081618,57.06567398631784
2556,137.88687084088556,65.68612387128181
2557,122.14819474773095,57.467148946903386
2558,124.2359016344874,59.46355788985954
2559,131.35282531478163,59.73611191950495
2560,150.5229342498717,69.92654459713002
2561,126.27159882065438,57.56882098663673
2562,128.88338623058624,55.20192322383423
2563,140.6070124840578,68.9564897381932
2564,144.4864474459683,62.21672745567426
2565,138.05564349407484,71.9202047471758
2566,125.64335303758007,61.33079083859936
2567,143.4811318913951,65.72738213202439
2568,134.2529788490902,64.55980089004017
2569,117.51526526111994,70.52298610894849
2570,109.7061407706505,69.98987959244405
2571,127.20761531518404,64.061837742338
2572,124.67459205439124,67.63425221358212
2573,134.08745018903446,73.0574924558752
2574,128.1592776058577,64.08969444519458
2575,126.46204819208211,65.5196555289277
2576,125.51019470601676,70.77633192357655
2577,143.70400142230113,55.38806943586752
2578,117.11139281306109,59.906082332603205
2579,136.61616330826925,60.53980734542367
2580,135.518893919263,71.85664984125455
2581,137.70885439304118,59.77590873080365
2582,118.00095536726162,51.65969325716965
2583,134.90012075040426,58.72480512351554
2584,130.42394364808112,66.15394093332164
2585,116.90225592939709,69.71696368077579
2586,119.64033334123077,62.029220195104955
2587,118.17724291575088,65.24519822895003
2588,123.35356327690128,76.35029396227401
2589,123.56405940008113,65.93186910975245
2590,127.19685241379324,69.43329300964982
2591,130.03909020718402,57.691143383198444
2592,131.98875932529228,67.19987459424772
2593,117.20864694134748,59.78603127075883
2594,123.44392892720396,66.28577104250341
2595,126.43190727451955,53.738765707709845
2596,122.39724495192321,70.67577966006445
2597,136.32681110266523,68.2693159298973
2598,129.43931501983045,75.86497959889478
2599,129.3126922306091,63.8434034992749
2600,125.27653818906214,63.00656074714188
2601,137.82280609597785,54.57999970377128
2602,118.1478185265392,72.0038882274009
2603,122.24236464469509,59.36209192925678
2604,128.3275158777312,61.25850719461002
2605,132.92870729258954,59.01834082564355
2606,144.9910118069133,58.44534896607665
2607,129.1605341495507,65.27910408061244
2608,132.46391976363964,64.69696718956962
2609,129.94220650610322,64.64998817125019
2610,143.05683517969612,64.37300622194097
2611,139.6355320496806,61.338675859345344
2612,129.97581208723884,64.34914806953117
2613,140.0047101966241,62.06699056340689
2614,123.0827746347616,64.21959792822065
2615,129.78796613065427,54.48824712259728
2616,121.41519211075732,70.55086016425633
2617,127.45426225752965,63.79187134012786
2618,135.70245414845255,67.70267646007063
2619,147.39275431878653,68.15621901368239
2620,125.59715401398455,65.2751829583782
2621,137.74104328863922,69.80834447134407
2622,120.97376142113858,68.34891626493908
2623,147.67131582365164,64.13289568787718
2624,130.1131026236217,60.37268743677638
2625,119.38125983999458,65.05767238041585
2626,137.8809236735676,63.506285633406115
2627,141.05651176408261,69.5390130531315
2628,126.33852984747926,68.65046910447683
2629,128.70659130548086,65.46474968021579
2630,140.73858531263133,77.19341998267987
2631,116.0378463359891,63.348343903136026
2632,141.60260071066472,63.778794515665226
2633,125.70637636915808,73.33844589624019
2634,129.39163527562664,68.93649034982242
2635,126.90664099381492,57.20681185460132
2636,124.88898650996163,68.41883018183613
2637,131.929822709337,61.01069450450082
2638,150.6387160220573,65.58947692249163
2639,120.04639984494867,71.49756205868155
2640,139.1660287209627,62.20032853314821
2641,136.54174428454775,68.95273566801404
2642,134.6234131467794,65.64927194836396
2643,112.31922019517667,63.38309696687897
2644,129.47085467353546,62.0831858216053
2645,126.43754049514654,68.5075356446996
2646,125.01297120427387,56.5191400146485
2647,123.74171518572038,62.32208145047664
2648,128.3810865707356,58.866198516068565
2649,126.89361886691754,60.61569796070127
2650,137.79547178729342,64.0323058387103
2651,135.4756854487333,66.38405962722445
2652,117.15429338281609,64.78820234560807
2653,146.69884345964616,56.94574790314838
2654,139.47846754375107,65.4932318164397
2655,114.89335825155297,67.86708095199874
2656,140.03454398011576,64.69504584295797
2657,133.0716513465693,74.11196255647602
2658,123.94582251983844,74.14007670760009
2659,146.4178830863604,58.373533600343926
2660,131.2354098942141,65.33466164226465
2661,142.93410425148528,70.84539483282136
2662,145.10159419755968,56.90338331133235
2663,143.77155713687813,67.83958250833454
2664,111.61327074357126,71.56541295021721
2665,118.92907824128264,68.86479430799541
2666,124.13918115012333,63.97080184667751
2667,134.4360399651915,63.95150804009052
2668,115.47827257754216,66.52901424972792
2669,118.4748002033799,67.72177779950168
2670,117.477301824109,65.69666771180646
2671,133.64207899520196,75.06858673184117
2672,110.62402590580723,66.58080100198238
2673,117.3966378027495,67.39306455280169
2674,128.8775223526477,68.84590452036021
2675,144.16185686325866,63.31268000936561
2676,129.8662985948941,69.52071142164276
2677,124.70858857416977,67.0158215003938
2678,138.38858940781617,59.61906075291019
2679,114.75027455785599,65.87856456725618
2680,138.7672625923449,57.47516566854302
2681,134.91093809320702,63.17303646717106
2682,128.28396456912338,70.15829527910654
2683,131.40504533532092,60.72457618557061
2684,129.8774502467166,63.83188883986907
2685,127.18850321307573,70.89667636958094
2686,123.4531211948098,61.03443808555599
2687,132.50453546899908,68.19456293008919
2688,128.66162558158547,58.84224185119666
2689,131.08746429001621,77.12127433060465
2690,135.66313294319934,56.68890028104208
2691,120.48354498666086,65.46750346146598
2692,135.4182704272649,61.52163221644378
2693,151.64172929374712,67.68926266518436
2694,133.32643866143852,71.284734231388
2695,132.45618931159976,55.17269498911705
2696,126.05777286005255,61.803566608737235
2697,126.62693562603998,65.57014314487778
2698,136.92507053693305,61.13118326785581
2699,122.34774240786642,64.61180129173401
2700,135.75670312244253,67.75516995758235
2701,136.00293386078164,70.54779131639125
2702,126.39014744504337,70.6006431512867
2703,133.34544246541896,65.78948144000461
2704,148.01444468744504,63.406275732795095
2705,122.33734365811793,72.32575443384088
2706,129.55140765963677,70.52649309583488
2707,133.98477532005091,56.237905376817125
2708,132.8102296185755,68.12304605880327
2709,129.27453727409554,68.11675523667036
2710,141.92175386948466,72.35766110713388
2711,137.91971044460126,60.776214494352416
2712,131.2414443854649,61.430481446444
2713,125.39577208787594,62.62159172281448
2714,129.46601041655404,66.10939786504382
2715,150.8389331436784,66.23757507704823
2716,147.82746044978379,64.93255481034822
2717,137.67971499954322,63.22254148202724
2718,130.36212029088566,61.41678293055263
2719,136.92742498326461,61.10433005436744
2720,127.02578738645795,66.10168042320416
2721,134.34984169264564,67.6245176697071
2722,125.26209537853636,58.20339937637321
2723,107.40024325327781,60.532594529960654
2724,123.43284696752535,61.535048206329265
2725,121.58346279147702,67.30310183803684
2726,127.25097840720497,64.31423456874866
2727,122.13715627687215,73.15889684545722
2728,127.23974258801178,53.244235911983424
2729,122.22766440036311,58.35810809659078
2730,115.98802800666122,67.31346438183087
2731,153.81686405996004,58.95507088643873
2732,125.81132554874922,61.07339290623162
2733,108.3544857750623,70.72290595051197
2734,120.49498203737357,68.82061607462272
2735,143.19489770439327,64.3983766267701
2736,119.45690453869368,51.20536237881236
2737,136.59755417781454,75.71702755673576
2738,125.49123061162382,67.32553732591052
2739,126.12255983885056,61.966322159787886
2740,145.36558888226457,65.85578448404083
2741,130.1356321857777,65.64260913938007
2742,131.23785102372184,56.936567112615094
2743,128.3009373756378,73.59395567351648
2744,137.95276066012408,62.18906905126461
2745,131.9395027307776,71.30153801215877
2746,133.3262314723887,77.47997281224491
2747,133.3487249921928,66.22042565586827
2748,119.18525457982452,56.643947062225024
2749,140.29451504586237,63.02223849889909
2750,122.35218028448797,67.82000754745606
2751,123.86070692387946,68.52818306295609
2752,132.4107232636928,61.873677260274654
2753,132.5759597077261,57.61750050305624
2754,134.3963051833344,62.43294768790444
2755,129.63093478623713,71.17032275038436
2756,130.3109393184058,61.72689481110935
2757,139.86429116974125,64.77221299887363
2758,142.0328210947935,61.27068835652232
2759,127.02154388012966,60.08882348702349
2760,116.78174764726919,65.8167840964349
2761,123.75032763320709,61.291437930833276
2762,131.36222779746433,59.702752865349595
2763,129.19026060822674,62.37725909024154
2764,148.38265848353862,60.819642374873915
2765,116.40842113909905,62.23253413623227
2766,131.5473656988781,60.6106936241472
2767,124.45476861787623,58.620554176380615
2768,121.52724401966472,66.6974507026314
2769,138.8678393852306,66.98500405477289
2770,139.62959642546318,64.6013654984545
2771,136.44842796075966,67.02335925417013
2772,129.7871700714479,52.8093372024266
2773,128.34289455323488,69.61177543528052
2774,121.94510853628029,74.08829344946237
2775,138.26579468423643,72.59258846195323
2776,147.6345326986034,54.49660203321004
2777,139.57312404189085,66.23937633834191
2778,141.8257183357261,69.89259669919004
2779,124.26835572299227,60.07776966786878
2780,120.05813646549775,65.84654048945575
2781,120.68285723063612,60.2281841937444
2782,123.87393475750532,66.63237841641305
2783,121.98430504757255,70.24273178569216
2784,122.18421477808222,71.83741729663454
2785,119.78574003320445,63.99542955573724
2786,131.0255210585783,60.18195307905195
2787,122.65367368048992,66.2344174991378
2788,125.33838400926497,62.163674304012446
2789,125.83227907897042,65.91401110402711
2790,121.60582641446592,73.31710573818961
2791,111.16354399879998,65.19535253592007
2792,128.51215155048126,63.21912215275612
2793,115.98628006350313,68.09945360689505
2794,113.28436167462192,67.61006059653617
2795,128.97259709169603,62.30502880337053
2796,117.21614170194631,61.3933983791678
2797,106.48688842408234,68.08586401052136
2798,131.38094412198936,67.56270742321156
2799,117.98880125135575,62.01792505046397
2800,135.9513528324094,66.16953483426887
2801,141.00631415361275,67.12367908005429
2802,133.37242946572735,65.69468235222014
2803,144.05943713285197,62.60823290130085
2804,123.55081361680165,65.06575016906216
2805,129.6252400310465,63.781929293392785
2806,138.7940441658795,66.93631737963707
2807,124.95745026785872,75.78850714844987
2808,124.30714331315946,67.94493191618123
2809,121.48090035595126,62.29689496390619
2810,126.48741553463768,74.29602895714282
2811,131.07127847468598,65.94060748208383
2812,115.61222650463647,66.13923953030266
2813,119.69828159684891,61.61901890041569
2814,134.439955770194,62.64420440509339
2815,145.13439870078403,71.46035543376796
2816,131.8505065449278,65.36217482011129
2817,128.19035573305985,66.61907051852172
2818,134.7004437999298,63.72836894369157
2819,118.35778656296529,66.28364719848932
2820,131.76871481966225,61.62938910786329
2821,129.45597419166356,60.916203466108364
2822,136.02663028724797,65.7858367982853
2823,131.84835913233198,68.62311912237071
2824,151.91634136593478,65.1976462113578
2825,135.88530015543284,70.43118258697724
2826,129.06654845571106,69.48711271391517
2827,142.5460490932649,65.0620854839224
2828,158.41767344627425,56.26374991794722
2829,122.27289277261269,59.17562325703631
2830,141.48886683738507,66.39203263791515
2831,122.511720717436,68.99380808478412
2832,127.08399857101801,78.15028412017773
2833,124.95905296883467,70.44543652947127
2834,119.92967965871962,67.69499302136052
2835,125.50097893486318,58.496850163101
2836,109.49976121490897,63.57381482857604
2837,139.81870635821937,65.19602938420631
2838,115.838412602385,72.05310771972488
2839,134.24754870240304,68.91113752296745
2840,134.47113189713005,77.68457099012103
2841,131.80523992714942,60.996923050094125
2842,140.79819620219652,54.085663212228916
2843,132.88310151961835,63.106317763884434
2844,142.82981210829158,65.23176135569285
2845,122.44757358443536,65.69580986457817
2846,116.91828882146812,74.23707009911695
2847,127.70100056968435,68.44473091258676
2848,123.70783148966075,67.1980905614221
2849,129.16353112064942,74.63277317656978
2850,115.28258458780256,62.93349346677304
2851,124.91033165036647,58.84474988629338
2852,128.71434403793472,69.26818488542544
2853,122.72248316113952,64.93685444173687
2854,134.54411599306235,67.7490520254627
2855,124.82023621580649,52.938191498170085
2856,125.53008702721503,75.34737695835408
2857,120.60575681384057,59.739379164809236
2858,132.0369630588026,65.03565596047513
2859,123.12949597957461,64.92208997897654
2860,128.35255147087247,66.86242193494112
2861,134.41779715499453,59.58519856578526
2862,136.95706586643374,63.899557357866954
2863,123.61573293734209,70.2252280893257
2864,129.72465759630117,63.20017245173565
2865,127.37064025252262,67.64382208779303
2866,131.82917729955113,68.38415812036504
2867,111.73654407384475,70.65190110654797
2868,129.1577052107811,67.7734443138039
2869,143.9736064669742,71.84923723387423
2870,116.269254470189,70.0755988022107
2871,132.64719454059377,70.15761290997227
2872,114.21541376355984,60.046183746619064
2873,132.56726102370249,60.50186098547525
2874,126.13224593085174,72.04886363978932
2875,152.2997391255426,64.05190784716503
2876,139.5246662643788,65.85104700390426
2877,139.39884813142424,67.66080952389352
2878,117.61225415226988,71.44716020981743
2879,121.41793996094046,58.49601112702841
2880,141.98187093813365,63.31674959341413
2881,138.41947452724102,67.71686124499378
2882,120.37012399613363,56.99522361420284
2883,147.57337302283153,68.46797654498508
2884,144.65480370578848,64.10130796732152
2885,142.43757958940688,73.5628479374522
2886,127.50995503258058,63.65679819570653
2887,130.93038145295415,64.81219082373359
2888,103.39978082285032,60.24543583154117
2889,132.80639363642246,66.4684034560318
2890,132.5673133931135,63.49287147334668
2891,109.66712895197315,65.61521602002297
2892,132.13727088182662,60.462321399635286
2893,133.52692273179935,66.28179011078262
2894,124.59223573729227,64.38163230553593
2895,138.37024429643003,66.46543638516009
2896,120.68632840679408,72.83580368664246
2897,141.61550734644956,60.91619351003228
2898,122.81790288034492,61.83311985455414
2899,135.85639378433643,68.39044283932787
2900,135.89031422139618,68.56179666996918
2901,117.1510441889834,62.19534846862662
2902,110.88583368987119,69.18945759164065
2903,140.15717399253083,70.47656720042337
2904,125.99915845724774,66.6717873892344
2905,133.86320983896462,72.58334253187734
2906,110.87531266510257,68.7121018460341
2907,126.61762532390085,63.24509101199972
2908,136.30377036947073,67.15541288048631
2909,121.50294617501949,67.61068946522131
2910,134.04606208877726,73.25127890444706
2911,132.49220833814755,68.92079253313005
2912,115.17579972458685,62.72727162960077
2913,120.27726164506828,64.74532609776467
2914,147.07453490636345,56.37290810802561
2915,126.90998300771639,64.7731039550999
2916,124.94181117667297,71.93579882147134
2917,141.20771473733765,70.06213552004834
2918,126.96259709977255,64.47295589762385
2919,135.23768359934073,65.71487165837964
2920,121.81252002282818,68.72915333622882
2921,108.89632968034834,70.36411767292009
2922,147.3128471277736,66.79652412740559
2923,138.76582945139486,64.85880358322358
2924,119.62597555266197,71.74765314884002
2925,121.20189269845105,76.07409737174656
2926,126.46463620506405,65.3174184191657
2927,130.0644687182169,67.05123821881551
2928,124.22324242730414,63.35882348665538
2929,142.1236327900473,57.842928688104934
2930,123.17609845405659,60.56768637604501
2931,128.9343106754138,65.33665065844619
2932,127.92505089773465,66.4560792566596
2933,139.53479560109005,68.98931969331139
2934,128.29859335099349,66.14339185596572
2935,121.29897410209348,71.61109660085154
2936,131.81505517380248,52.80295378217888
2937,126.52587692125049,60.46507310808447
2938,139.88150700460977,62.0280061189122
2939,123.22306718490253,62.472659317414845
2940,112.43979035367447,57.683372776683996
2941,135.32315700770863,60.99986106245572
2942,141.68330783137682,59.776161702089816
2943,130.63570766200942,63.3215880092685
2944,118.52352294660531,65.71490135929749
2945,123.5172744973539,65.03612916273718
2946,134.35922187185392,60.56073801675862
2947,154.6539649698735,62.06721139595281
2948,137.87483630734516,64.6139067917723
2949,130.90666563793258,65.87066260253974
2950,122.8505556272564,64.78273893724473
2951,130.23976742451183,65.83711847814563
2952,126.17970632125952,64.83692916940834
2953,117.18350884897897,63.551371921069226
2954,124.05305019852943,65.21528437075534
2955,133.74950677806655,65.06059124665651
2956,147.63482852296437,58.24476312370701
2957,141.88150215635991,67.45758503113404
2958,130.0093399753574,55.543204264924064
2959,134.5365445931638,63.13831892039233
2960,132.31260706397381,57.931533017316355
2961,124.15949452373185,64.46778733967774
2962,143.76202709720712,62.874406816326356
2963,110.92418145470816,66.4136852700842
2964,144.95253810352378,63.51200901309358
2965,122.53885989159664,66.61221949708644
2966,115.91731407227635,65.73021704926713
2967,128.45121190004772,63.71124623030373
2968,127.92235739770236,61.62632989588843
2969,124.83827552276864,61.28617801159507
2970,132.66105374559456,65.34779425417798
2971,125.13959788074628,67.62244515914418
2972,134.7307073896629,73.81171559769166
2973,138.9911230848134,64.90783850319681
2974,119.49594783828297,66.27583274576224
2975,118.12907528081739,68.29678579748422
2976,126.86357133104457,71.08848486727874
2977,119.12534487175382,64.74230528784896
2978,132.0612979937146,61.86736477526068
2979,143.92166800102058,79.12885250279093
2980,140.33557277018687,60.95676080340562
2981,119.09872499470467,63.446662062672125
2982,128.36737149570655,62.6982934344944
2983,116.65858840409399,67.57726105769618
2984,125.1005467542959,66.51641879434851
2985,154.52996395793423,55.631828303805655
2986,129.31891309686088,65.28613507203583
2987,130.04421279633485,64.6732048295439
2988,132.33836059785358,59.30400070012769
2989,129.89600130885472,62.39530301663151
2990,119.107787901009,63.2689833186389
2991,111.54592781491345,52.00538872102038
2992,131.98221661505593,62.579098730599775
2993,132.07028772919645,68.77493538550009
2994,143.59420259432528,68.48036022359938
2995,136.82201388549024,64.94392920891825
2996,143.44760396963596,60.8425380037088
2997,125.92028182641833,58.34598056823942
2998,133.52598621108234,62.310576251548106
2999,133.9344443050112,66.43259135243746
3000,120.4253623401705,45.40269407943289
3001,101.14670029214989,49.31288148145999
3002,113.65526924759416,48.691808263115135
